599.5718819479354, -0.0007067052012599273
605.6575111713382, 0.005413898902737246
610.5160217270336, 0.0164060042323646
615.3765308473344, 0.026178985152706113
620.237039967635, 0.03595196607304785
623.8704304202284, 0.05059644821901954
628.7229452821075, 0.06524592677650487
631.1492027130472, 0.07257066605524787
633.5754601439868, 0.07989540533399042
635.9977204457156, 0.0896583934313051
638.4199807474445, 0.09942138152861968
645.6787673942093, 0.13358684345770744
648.1010276959381, 0.1433498315550219
650.523287997667, 0.15311281965233658
652.9455482993958, 0.16287580774965116
657.7740803860104, 0.19215477921856805
657.7860717736427, 0.18484003276285232
660.1963406877392, 0.20191776731588273
662.6106067310465, 0.21655725305034124
662.6225981186788, 0.2092425065946254
665.0248727743538, 0.23119673878479963
665.036864161986, 0.2238819923290839
667.4471330760825, 0.2409597268821143
672.2676709042756, 0.275115195988175
672.2796622919079, 0.2678004495324593
674.6819369475828, 0.2897546817226335
677.0882087324686, 0.30927066509423584
677.1002001201009, 0.30195591863852
679.4944805173543, 0.32878664846583816
679.5104690341974, 0.3190336531915504
681.9087465606616, 0.34342613420029655
681.9207379482939, 0.3361113877445808
686.6893130967469, 0.40196409149207657
686.70530161359, 0.3922110962177888
689.0795963647896, 0.4312330701379665
689.0955848816327, 0.4214800748636789
689.107576269265, 0.41416532840796305
691.4698796328322, 0.4605020487838565
691.4858681496753, 0.45074905350956884
693.8681571592963, 0.4848945297926027
693.8841456761394, 0.475141534518315
696.2784260733929, 0.501972264345633
701.0629897386889, 0.5580719728188411
701.0749811263212, 0.5507572263631253
703.4772557819962, 0.5727114585532995
705.8835275668819, 0.5922274419249018
705.8955189545143, 0.5849126954691861
708.2897993517676, 0.6117434252965042
708.3017907394, 0.6044286788407884
713.0943486631176, 0.6556518896768526
713.1063400507498, 0.6483371432211369
715.5086147064249, 0.6702913754113111
717.9228807497321, 0.6849308611457694
720.3371467930393, 0.6995703468802279
722.7434185779251, 0.7190863302518302
722.7554099655575, 0.7117715837961145
727.5559621476965, 0.7581182969950349
727.5679535353289, 0.7508035505393191
729.9702281910039, 0.7727577827294934
729.9822195786362, 0.7654430362737775
732.3924884927327, 0.7825207708268079
734.7987602776185, 0.8020367541984103
734.8107516652508, 0.7947220077426944
737.2210205793473, 0.8117997422957248
742.0335641491188, 0.8508317090389295
742.0455555367511, 0.8435169625832136
744.447830192426, 0.8654711947733879
746.8700904941547, 0.8752341828707025
749.2843565374621, 0.8898736686051609
751.6986225807693, 0.9045131543396194
756.5191604089623, 0.9386686234456803
756.5311517965947, 0.9313538769899644
758.9414207106911, 0.9484316115429948
761.3636810124201, 0.9581945996403094
763.7859413141489, 0.9679575877376241
766.2082016158777, 0.9777205758349387
771.0527222193355, 0.9972465520295679
773.4789796502748, 1.0045712913083107
784.4431050754272, 1.0094927566490757
789.3275969709923, 1.0046362446579857
794.2160859957687, 0.9973414838483238
797.8894477404694, 0.9876034778085765
800.3396879466738, 0.9802987241758876
802.789928152878, 0.9729939705431988
805.244165488293, 0.9632509680919381
807.6984028237082, 0.9535079656406773
810.156637288334, 0.9413267143708446
